Date,Year,Gare,Attribute,Value
2021-04-05,2021,Chatelet,PM10,56.541666666666664
2021-04-06,2021,Chatelet,PM10,91.25
2021-04-07,2021,Chatelet,PM10,75.16666666666667
2021-04-08,2021,Chatelet,PM10,77.04166666666667
2021-04-09,2021,Chatelet,PM10,115.08333333333333
2021-04-10,2021,Chatelet,PM10,76.54166666666667
2021-04-11,2021,Chatelet,PM10,45.083333333333336
2021-04-12,2021,Chatelet,PM10,72.66666666666667
2021-04-13,2021,Chatelet,PM10,68.83333333333333
2021-04-14,2021,Chatelet,PM10,87.25
2021-04-15,2021,Chatelet,PM10,82.375
2021-04-16,2021,Chatelet,PM10,105.25
2021-04-17,2021,Chatelet,PM10,74.29166666666667
2021-04-18,2021,Chatelet,PM10,48.25
2021-04-19,2021,Chatelet,PM10,82.83333333333333
2021-04-20,2021,Chatelet,PM10,78.16666666666667
2021-04-21,2021,Chatelet,PM10,72.58333333333333
2021-04-22,2021,Chatelet,PM10,60.958333333333336
2021-04-23,2021,Chatelet,PM10,58.291666666666664
2021-04-24,2021,Chatelet,PM10,50.791666666666664
2021-04-25,2021,Chatelet,PM10,35.083333333333336
2021-04-26,2021,Chatelet,PM10,54.041666666666664
2021-04-27,2021,Chatelet,PM10,65.79166666666667
2021-04-28,2021,Chatelet,PM10,115.20833333333333
2021-04-29,2021,Chatelet,PM10,69.375
2021-04-30,2021,Chatelet,PM10,85.58333333333333
2021-05-01,2021,Chatelet,PM10,96.0
2021-05-02,2021,Chatelet,PM10,96.0
2021-05-03,2021,Chatelet,PM10,93.20833333333333
2021-05-04,2021,Chatelet,PM10,61.208333333333336
2021-05-05,2021,Chatelet,PM10,56.833333333333336
2021-05-06,2021,Chatelet,PM10,49.0
2021-05-07,2021,Chatelet,PM10,53.083333333333336
2021-05-08,2021,Chatelet,PM10,47.583333333333336
2021-05-09,2021,Chatelet,PM10,45.166666666666664
2021-05-10,2021,Chatelet,PM10,70.41666666666667
2021-05-11,2021,Chatelet,PM10,60.958333333333336
2021-05-12,2021,Chatelet,PM10,87.58333333333333
2021-05-13,2021,Chatelet,PM10,96.0
2021-05-14,2021,Chatelet,PM10,96.0
2021-05-15,2021,Chatelet,PM10,96.0
2021-05-16,2021,Chatelet,PM10,96.0
2021-05-17,2021,Chatelet,PM10,89.95833333333333
2021-05-18,2021,Chatelet,PM10,63.166666666666664
2021-05-19,2021,Chatelet,PM10,61.166666666666664
2021-05-20,2021,Chatelet,PM10,52.583333333333336
2021-05-21,2021,Chatelet,PM10,61.0
2021-05-22,2021,Chatelet,PM10,54.958333333333336
2021-05-23,2021,Chatelet,PM10,41.25
2021-05-24,2021,Chatelet,PM10,54.458333333333336
2021-05-25,2021,Chatelet,PM10,69.45833333333333
2021-05-26,2021,Chatelet,PM10,62.75
2021-05-27,2021,Chatelet,PM10,64.20833333333333
2021-05-28,2021,Chatelet,PM10,86.91666666666667
2021-05-29,2021,Chatelet,PM10,73.95833333333333
2021-05-30,2021,Chatelet,PM10,22.875
2021-05-31,2021,Chatelet,PM10,86.79166666666667
2021-06-01,2021,Chatelet,PM10,102.875
2021-06-02,2021,Chatelet,PM10,90.04166666666667
2021-06-03,2021,Chatelet,PM10,89.08333333333333
2021-06-04,2021,Chatelet,PM10,83.45833333333333
2021-06-05,2021,Chatelet,PM10,80.91666666666667
2021-06-06,2021,Chatelet,PM10,25.416666666666668
2021-06-07,2021,Chatelet,PM10,108.58333333333333
2021-06-08,2021,Chatelet,PM10,91.08333333333333
2021-06-09,2021,Chatelet,PM10,103.95833333333333
2021-06-10,2021,Chatelet,PM10,121.375
2021-06-11,2021,Chatelet,PM10,99.75
2021-06-12,2021,Chatelet,PM10,90.75
2021-06-13,2021,Chatelet,PM10,21.625
2021-06-14,2021,Chatelet,PM10,107.08333333333333
2021-06-15,2021,Chatelet,PM10,156.04166666666666
2021-06-16,2021,Chatelet,PM10,107.375
2021-06-17,2021,Chatelet,PM10,164.25
2021-06-18,2021,Chatelet,PM10,94.54166666666667
2021-06-19,2021,Chatelet,PM10,92.08333333333333
2021-06-20,2021,Chatelet,PM10,77.125
2021-06-21,2021,Chatelet,PM10,75.58333333333333
2021-06-22,2021,Chatelet,PM10,59.0
2021-06-23,2021,Chatelet,PM10,65.375
2021-06-24,2021,Chatelet,PM10,63.291666666666664
2021-06-25,2021,Chatelet,PM10,94.91666666666667
2021-06-26,2021,Chatelet,PM10,51.458333333333336
2021-06-27,2021,Chatelet,PM10,21.458333333333332
2021-06-28,2021,Chatelet,PM10,64.25
2021-06-29,2021,Chatelet,PM10,62.958333333333336
2021-06-30,2021,Chatelet,PM10,56.208333333333336
2021-07-01,2021,Chatelet,PM10,101.91666666666667
2021-07-02,2021,Chatelet,PM10,86.0
2021-07-03,2021,Chatelet,PM10,59.875
2021-07-04,2021,Chatelet,PM10,51.541666666666664
2021-07-05,2021,Chatelet,PM10,67.125
2021-07-06,2021,Chatelet,PM10,141.41666666666666
2021-07-07,2021,Chatelet,PM10,106.54166666666667
2021-07-08,2021,Chatelet,PM10,129.5
2021-07-09,2021,Chatelet,PM10,109.375
2021-07-10,2021,Chatelet,PM10,62.041666666666664
2021-07-11,2021,Chatelet,PM10,52.625
2021-07-12,2021,Chatelet,PM10,67.29166666666667
2021-07-13,2021,Chatelet,PM10,58.416666666666664
2021-07-14,2021,Chatelet,PM10,56.125
2021-07-15,2021,Chatelet,PM10,65.70833333333333
2021-07-16,2021,Chatelet,PM10,76.54166666666667
2021-07-17,2021,Chatelet,PM10,74.25
2021-07-18,2021,Chatelet,PM10,56.416666666666664
2021-07-19,2021,Chatelet,PM10,76.125
2021-07-20,2021,Chatelet,PM10,84.0
2021-07-21,2021,Chatelet,PM10,85.70833333333333
2021-07-22,2021,Chatelet,PM10,85.66666666666667
2021-07-23,2021,Chatelet,PM10,85.54166666666667
2021-07-24,2021,Chatelet,PM10,84.33333333333333
2021-07-25,2021,Chatelet,PM10,48.291666666666664
2021-07-26,2021,Chatelet,PM10,68.70833333333333
2021-07-27,2021,Chatelet,PM10,73.125
2021-07-28,2021,Chatelet,PM10,71.75
2021-07-29,2021,Chatelet,PM10,67.625
2021-07-30,2021,Chatelet,PM10,72.875
2021-07-31,2021,Chatelet,PM10,64.0
2021-08-01,2021,Chatelet,PM10,48.791666666666664
2021-08-02,2021,Chatelet,PM10,65.5
2021-08-03,2021,Chatelet,PM10,65.79166666666667
2021-08-04,2021,Chatelet,PM10,63.916666666666664
2021-08-05,2021,Chatelet,PM10,73.75
2021-08-06,2021,Chatelet,PM10,89.08333333333333
2021-08-07,2021,Chatelet,PM10,79.70833333333333
2021-08-08,2021,Chatelet,PM10,49.666666666666664
2021-08-09,2021,Chatelet,PM10,68.66666666666667
2021-08-10,2021,Chatelet,PM10,68.04166666666667
2021-08-11,2021,Chatelet,PM10,96.83333333333333
2021-08-12,2021,Chatelet,PM10,132.0
2021-08-13,2021,Chatelet,PM10,130.58333333333334
2021-08-14,2021,Chatelet,PM10,71.29166666666667
2021-08-15,2021,Chatelet,PM10,67.16666666666667
2021-08-16,2021,Chatelet,PM10,74.54166666666667
2021-08-17,2021,Chatelet,PM10,68.79166666666667
2021-08-18,2021,Chatelet,PM10,61.375
2021-08-19,2021,Chatelet,PM10,54.791666666666664
2021-08-20,2021,Chatelet,PM10,55.916666666666664
2021-08-21,2021,Chatelet,PM10,92.08333333333333
2021-08-22,2021,Chatelet,PM10,75.5
2021-08-23,2021,Chatelet,PM10,101.625
2021-08-24,2021,Chatelet,PM10,90.83333333333333
2021-08-25,2021,Chatelet,PM10,105.08333333333333
2021-08-26,2021,Chatelet,PM10,104.70833333333333
2021-08-27,2021,Chatelet,PM10,97.04166666666667
2021-08-28,2021,Chatelet,PM10,88.95833333333333
2021-08-29,2021,Chatelet,PM10,61.666666666666664
2021-08-30,2021,Chatelet,PM10,103.375
2021-08-31,2021,Chatelet,PM10,65.875
2021-09-01,2021,Chatelet,PM10,77.70833333333333
2021-09-02,2021,Chatelet,PM10,92.04166666666667
2021-09-03,2021,Chatelet,PM10,96.0
2021-09-04,2021,Chatelet,PM10,96.0
2021-09-05,2021,Chatelet,PM10,96.0
2021-09-06,2021,Chatelet,PM10,94.91666666666667
2021-09-07,2021,Chatelet,PM10,61.583333333333336
2021-09-08,2021,Chatelet,PM10,66.70833333333333
2021-09-09,2021,Chatelet,PM10,65.45833333333333
2021-09-10,2021,Chatelet,PM10,50.666666666666664
2021-09-11,2021,Chatelet,PM10,52.875
2021-09-12,2021,Chatelet,PM10,37.916666666666664
2021-09-13,2021,Chatelet,PM10,61.916666666666664
2021-09-14,2021,Chatelet,PM10,68.29166666666667
2021-09-15,2021,Chatelet,PM10,56.041666666666664
2021-09-16,2021,Chatelet,PM10,55.458333333333336
2021-09-17,2021,Chatelet,PM10,70.45833333333333
2021-09-18,2021,Chatelet,PM10,66.125
2021-09-19,2021,Chatelet,PM10,44.125
2021-09-20,2021,Chatelet,PM10,67.45833333333333
2021-09-21,2021,Chatelet,PM10,63.083333333333336
2021-09-22,2021,Chatelet,PM10,91.45833333333333
2021-09-23,2021,Chatelet,PM10,64.625
2021-09-24,2021,Chatelet,PM10,50.166666666666664
2021-09-25,2021,Chatelet,PM10,67.91666666666667
2021-09-26,2021,Chatelet,PM10,28.583333333333332
2021-09-27,2021,Chatelet,PM10,47.166666666666664
2021-09-28,2021,Chatelet,PM10,52.5
2021-09-29,2021,Chatelet,PM10,58.666666666666664
2021-09-30,2021,Chatelet,PM10,45.791666666666664
2021-10-01,2021,Chatelet,PM10,58.208333333333336
2021-10-02,2021,Chatelet,PM10,51.541666666666664
2021-10-03,2021,Chatelet,PM10,42.5
2021-10-04,2021,Chatelet,PM10,60.833333333333336
2021-10-05,2021,Chatelet,PM10,52.75
2021-10-06,2021,Chatelet,PM10,54.541666666666664
2021-10-07,2021,Chatelet,PM10,71.58333333333333
2021-10-08,2021,Chatelet,PM10,58.75
2021-10-09,2021,Chatelet,PM10,63.041666666666664
2021-10-10,2021,Chatelet,PM10,39.291666666666664
2021-10-11,2021,Chatelet,PM10,57.291666666666664
2021-10-12,2021,Chatelet,PM10,95.91666666666667
2021-10-13,2021,Chatelet,PM10,61.166666666666664
2021-10-14,2021,Chatelet,PM10,77.54166666666667
2021-10-15,2021,Chatelet,PM10,75.04166666666667
2021-10-16,2021,Chatelet,PM10,59.083333333333336
2021-10-17,2021,Chatelet,PM10,43.833333333333336
2021-10-18,2021,Chatelet,PM10,77.41666666666667
2021-10-19,2021,Chatelet,PM10,70.75
2021-10-20,2021,Chatelet,PM10,82.5
2021-10-21,2021,Chatelet,PM10,74.66666666666667
2021-10-22,2021,Chatelet,PM10,51.375
2021-10-23,2021,Chatelet,PM10,47.0
2021-10-24,2021,Chatelet,PM10,35.416666666666664
2021-10-25,2021,Chatelet,PM10,56.708333333333336
2021-10-26,2021,Chatelet,PM10,47.166666666666664
2021-10-27,2021,Chatelet,PM10,39.541666666666664
2021-10-28,2021,Chatelet,PM10,71.54166666666667
2021-10-29,2021,Chatelet,PM10,57.958333333333336
2021-10-30,2021,Chatelet,PM10,49.708333333333336
2021-10-31,2021,Chatelet,PM10,44.07692307692308
2021-11-01,2021,Chatelet,PM10,38.82608695652174
2021-11-02,2021,Chatelet,PM10,40.958333333333336
2021-11-03,2021,Chatelet,PM10,41.083333333333336
2021-11-04,2021,Chatelet,PM10,41.375
2021-11-05,2021,Chatelet,PM10,40.125
2021-11-06,2021,Chatelet,PM10,32.0
2021-11-07,2021,Chatelet,PM10,24.875
2021-11-08,2021,Chatelet,PM10,44.833333333333336
2021-11-09,2021,Chatelet,PM10,57.083333333333336
2021-11-10,2021,Chatelet,PM10,67.625
2021-11-11,2021,Chatelet,PM10,51.333333333333336
2021-11-12,2021,Chatelet,PM10,48.791666666666664
2021-11-13,2021,Chatelet,PM10,39.75
2021-11-14,2021,Chatelet,PM10,27.625
2021-11-15,2021,Chatelet,PM10,44.416666666666664
2021-11-16,2021,Chatelet,PM10,47.583333333333336
2021-11-17,2021,Chatelet,PM10,52.583333333333336
2021-11-18,2021,Chatelet,PM10,45.333333333333336
2021-11-19,2021,Chatelet,PM10,42.583333333333336
2021-11-20,2021,Chatelet,PM10,36.5
2021-11-21,2021,Chatelet,PM10,19.541666666666668
2021-11-22,2021,Chatelet,PM10,46.5
2021-11-23,2021,Chatelet,PM10,48.416666666666664
2021-11-24,2021,Chatelet,PM10,48.791666666666664
2021-11-25,2021,Chatelet,PM10,60.375
2021-11-26,2021,Chatelet,PM10,27.333333333333332
2021-11-27,2021,Chatelet,PM10,42.0
2021-11-28,2021,Chatelet,PM10,40.291666666666664
2021-11-29,2021,Chatelet,PM10,35.375
2021-11-30,2021,Chatelet,PM10,29.541666666666668
2021-12-01,2021,Chatelet,PM10,50.833333333333336
2021-12-02,2021,Chatelet,PM10,34.666666666666664
2021-12-03,2021,Chatelet,PM10,28.833333333333332
2021-12-04,2021,Chatelet,PM10,29.708333333333332
2021-12-05,2021,Chatelet,PM10,34.083333333333336
2021-12-06,2021,Chatelet,PM10,28.083333333333332
2021-12-07,2021,Chatelet,PM10,28.208333333333332
2021-12-08,2021,Chatelet,PM10,38.125
2021-12-09,2021,Chatelet,PM10,31.041666666666668
2021-12-10,2021,Chatelet,PM10,52.75
2021-12-11,2021,Chatelet,PM10,35.791666666666664
2021-12-12,2021,Chatelet,PM10,22.208333333333332
2021-12-13,2021,Chatelet,PM10,33.916666666666664
2021-12-14,2021,Chatelet,PM10,39.0
2021-12-15,2021,Chatelet,PM10,90.45833333333333
2021-12-16,2021,Chatelet,PM10,48.708333333333336
2021-12-17,2021,Chatelet,PM10,37.583333333333336
2021-12-18,2021,Chatelet,PM10,32.541666666666664
2021-12-19,2021,Chatelet,PM10,28.125
2021-12-20,2021,Chatelet,PM10,25.916666666666668
2021-12-21,2021,Chatelet,PM10,32.666666666666664
2021-12-22,2021,Chatelet,PM10,41.375
2021-12-23,2021,Chatelet,PM10,34.208333333333336
2021-12-24,2021,Chatelet,PM10,38.375
2021-12-25,2021,Chatelet,PM10,24.291666666666668
2021-12-26,2021,Chatelet,PM10,24.125
2021-12-27,2021,Chatelet,PM10,31.583333333333332
2021-12-28,2021,Chatelet,PM10,37.25
2021-12-29,2021,Chatelet,PM10,35.083333333333336
2021-12-30,2021,Chatelet,PM10,40.833333333333336
2021-12-31,2021,Chatelet,PM10,45.458333333333336
2022-01-01,2022,Chatelet,PM10,28.875
2022-01-02,2022,Chatelet,PM10,27.708333333333332
2022-01-03,2022,Chatelet,PM10,30.041666666666668
2022-01-04,2022,Chatelet,PM10,51.333333333333336
2022-01-05,2022,Chatelet,PM10,30.791666666666668
2022-01-06,2022,Chatelet,PM10,30.291666666666668
2022-01-07,2022,Chatelet,PM10,38.75
2022-01-08,2022,Chatelet,PM10,32.541666666666664
2022-01-09,2022,Chatelet,PM10,29.625
2022-01-10,2022,Chatelet,PM10,48.125
2022-01-11,2022,Chatelet,PM10,46.0
2022-01-12,2022,Chatelet,PM10,51.916666666666664
2022-01-13,2022,Chatelet,PM10,46.5
2022-01-14,2022,Chatelet,PM10,42.583333333333336
2022-01-15,2022,Chatelet,PM10,62.708333333333336
2022-01-16,2022,Chatelet,PM10,29.875
2022-01-17,2022,Chatelet,PM10,41.083333333333336
2022-01-18,2022,Chatelet,PM10,38.5
2022-01-19,2022,Chatelet,PM10,43.583333333333336
2022-01-20,2022,Chatelet,PM10,50.208333333333336
2022-01-21,2022,Chatelet,PM10,41.583333333333336
2022-01-22,2022,Chatelet,PM10,38.291666666666664
2022-01-23,2022,Chatelet,PM10,28.291666666666668
2022-01-24,2022,Chatelet,PM10,43.208333333333336
2022-01-25,2022,Chatelet,PM10,50.333333333333336
2022-01-26,2022,Chatelet,PM10,39.458333333333336
2022-01-27,2022,Chatelet,PM10,41.5
2022-01-28,2022,Chatelet,PM10,40.208333333333336
2022-01-29,2022,Chatelet,PM10,37.333333333333336
2022-01-30,2022,Chatelet,PM10,24.541666666666668
2022-01-31,2022,Chatelet,PM10,40.833333333333336
2022-02-01,2022,Chatelet,PM10,41.666666666666664
2022-02-02,2022,Chatelet,PM10,33.166666666666664
2022-02-03,2022,Chatelet,PM10,43.25
2022-02-04,2022,Chatelet,PM10,35.875
2022-02-05,2022,Chatelet,PM10,34.375
2022-02-06,2022,Chatelet,PM10,22.833333333333332
2022-02-07,2022,Chatelet,PM10,46.083333333333336
2022-02-08,2022,Chatelet,PM10,44.5
2022-02-09,2022,Chatelet,PM10,45.833333333333336
2022-02-10,2022,Chatelet,PM10,39.75
2022-02-11,2022,Chatelet,PM10,42.25
2022-02-12,2022,Chatelet,PM10,47.958333333333336
2022-02-13,2022,Chatelet,PM10,33.375
2022-02-14,2022,Chatelet,PM10,47.833333333333336
2022-02-15,2022,Chatelet,PM10,41.75
2022-02-16,2022,Chatelet,PM10,42.041666666666664
2022-02-17,2022,Chatelet,PM10,67.25
2022-02-18,2022,Chatelet,PM10,62.666666666666664
2022-02-19,2022,Chatelet,PM10,32.125
2022-02-20,2022,Chatelet,PM10,27.166666666666668
2022-02-21,2022,Chatelet,PM10,54.916666666666664
2022-02-22,2022,Chatelet,PM10,46.083333333333336
2022-02-23,2022,Chatelet,PM10,37.083333333333336
2022-02-24,2022,Chatelet,PM10,39.708333333333336
2022-02-25,2022,Chatelet,PM10,97.54166666666667
2022-02-26,2022,Chatelet,PM10,71.91666666666667
2022-02-27,2022,Chatelet,PM10,53.416666666666664
2022-02-28,2022,Chatelet,PM10,84.0
2022-03-07,2022,Chatelet,PM10,44.13636363636363
2022-03-08,2022,Chatelet,PM10,49.958333333333336
2022-03-09,2022,Chatelet,PM10,54.791666666666664
2022-03-10,2022,Chatelet,PM10,51.916666666666664
2022-03-11,2022,Chatelet,PM10,48.083333333333336
2022-03-12,2022,Chatelet,PM10,34.25
2022-03-13,2022,Chatelet,PM10,48.5
2022-03-14,2022,Chatelet,PM10,48.208333333333336
2022-03-15,2022,Chatelet,PM10,41.625
2022-03-16,2022,Chatelet,PM10,56.333333333333336
2022-03-17,2022,Chatelet,PM10,48.416666666666664
2022-03-18,2022,Chatelet,PM10,36.333333333333336
2022-03-19,2022,Chatelet,PM10,60.75
2022-03-20,2022,Chatelet,PM10,32.041666666666664
2022-03-21,2022,Chatelet,PM10,86.625
2022-03-22,2022,Chatelet,PM10,73.41666666666667
2022-03-23,2022,Chatelet,PM10,53.458333333333336
2022-03-24,2022,Chatelet,PM10,54.833333333333336
2022-03-25,2022,Chatelet,PM10,60.875
2022-03-26,2022,Chatelet,PM10,52.0
2022-03-27,2022,Chatelet,PM10,43.869565217391305
2022-03-28,2022,Chatelet,PM10,71.08
2022-03-29,2022,Chatelet,PM10,50.708333333333336
2022-03-30,2022,Chatelet,PM10,44.708333333333336
2022-03-31,2022,Chatelet,PM10,32.5
2022-04-01,2022,Chatelet,PM10,35.75
2022-04-02,2022,Chatelet,PM10,56.458333333333336
2022-04-03,2022,Chatelet,PM10,31.208333333333332
2022-04-04,2022,Chatelet,PM10,64.65217391304348
2022-04-05,2022,Chatelet,PM10,78.5
2022-04-06,2022,Chatelet,PM10,76.875
2022-04-07,2022,Chatelet,PM10,69.91666666666667
2022-04-08,2022,Chatelet,PM10,66.45833333333333
2022-04-09,2022,Chatelet,PM10,59.125
2022-04-10,2022,Chatelet,PM10,45.958333333333336
2022-04-11,2022,Chatelet,PM10,93.45833333333333
2022-04-12,2022,Chatelet,PM10,93.29166666666667
2022-04-13,2022,Chatelet,PM10,82.33333333333333
2022-04-14,2022,Chatelet,PM10,79.95833333333333
2022-04-15,2022,Chatelet,PM10,78.41666666666667
2022-04-16,2022,Chatelet,PM10,67.20833333333333
2022-04-17,2022,Chatelet,PM10,68.75
2022-04-18,2022,Chatelet,PM10,70.08333333333333
2022-04-19,2022,Chatelet,PM10,94.83333333333333
2022-04-20,2022,Chatelet,PM10,81.45833333333333
2022-04-21,2022,Chatelet,PM10,85.58333333333333
2022-04-22,2022,Chatelet,PM10,62.166666666666664
2022-04-23,2022,Chatelet,PM10,75.95833333333333
2022-04-24,2022,Chatelet,PM10,25.166666666666668
2022-04-25,2022,Chatelet,PM10,47.125
2022-04-26,2022,Chatelet,PM10,55.041666666666664
2022-04-27,2022,Chatelet,PM10,52.916666666666664
2022-04-28,2022,Chatelet,PM10,90.70833333333333
2022-04-29,2022,Chatelet,PM10,79.29166666666667
2022-04-30,2022,Chatelet,PM10,45.291666666666664
2022-05-01,2022,Chatelet,PM10,36.75
2022-05-02,2022,Chatelet,PM10,57.166666666666664
2022-05-03,2022,Chatelet,PM10,54.958333333333336
2022-05-04,2022,Chatelet,PM10,56.583333333333336
2022-05-05,2022,Chatelet,PM10,62.458333333333336
2022-05-06,2022,Chatelet,PM10,65.41666666666667
2022-05-07,2022,Chatelet,PM10,47.375
2022-05-08,2022,Chatelet,PM10,41.916666666666664
2022-05-09,2022,Chatelet,PM10,71.70833333333333
2022-05-10,2022,Chatelet,PM10,80.91666666666667
2022-05-11,2022,Chatelet,PM10,74.79166666666667
2022-05-12,2022,Chatelet,PM10,81.125
2022-05-13,2022,Chatelet,PM10,74.125
2022-05-14,2022,Chatelet,PM10,68.5
2022-05-15,2022,Chatelet,PM10,28.791666666666668
2022-05-16,2022,Chatelet,PM10,67.29166666666667
2022-05-17,2022,Chatelet,PM10,103.625
2022-05-18,2022,Chatelet,PM10,106.0
2022-05-19,2022,Chatelet,PM10,88.79166666666667
2022-05-20,2022,Chatelet,PM10,78.04166666666667
2022-05-21,2022,Chatelet,PM10,62.458333333333336
2022-05-22,2022,Chatelet,PM10,55.666666666666664
2022-05-23,2022,Chatelet,PM10,78.54166666666667
2022-05-24,2022,Chatelet,PM10,62.125
2022-05-25,2022,Chatelet,PM10,77.66666666666667
2022-05-26,2022,Chatelet,PM10,58.25
2022-05-27,2022,Chatelet,PM10,64.29166666666667
2022-05-28,2022,Chatelet,PM10,56.0
2022-05-29,2022,Chatelet,PM10,53.625
2022-05-30,2022,Chatelet,PM10,71.125
2022-05-31,2022,Chatelet,PM10,75.375
2022-06-01,2022,Chatelet,PM10,87.54166666666667
2022-06-02,2022,Chatelet,PM10,74.45833333333333
2022-06-03,2022,Chatelet,PM10,84.95833333333333
2022-06-04,2022,Chatelet,PM10,70.16666666666667
2022-06-05,2022,Chatelet,PM10,77.875
2022-06-06,2022,Chatelet,PM10,58.208333333333336
2022-06-07,2022,Chatelet,PM10,68.83333333333333
2022-06-08,2022,Chatelet,PM10,67.45833333333333
2022-06-09,2022,Chatelet,PM10,75.83333333333333
2022-06-10,2022,Chatelet,PM10,80.5
2022-06-11,2022,Chatelet,PM10,66.0
2022-06-12,2022,Chatelet,PM10,44.166666666666664
2022-06-13,2022,Chatelet,PM10,79.17391304347827
2022-06-14,2022,Chatelet,PM10,82.70833333333333
2022-06-15,2022,Chatelet,PM10,102.0
2022-06-16,2022,Chatelet,PM10,104.54166666666667
2022-06-17,2022,Chatelet,PM10,125.45833333333333
2022-06-18,2022,Chatelet,PM10,185.54166666666666
2022-06-19,2022,Chatelet,PM10,67.5
2022-06-20,2022,Chatelet,PM10,98.33333333333333
2022-06-21,2022,Chatelet,PM10,113.54166666666667
2022-06-22,2022,Chatelet,PM10,128.08333333333334
2022-06-23,2022,Chatelet,PM10,144.70833333333334
2022-06-24,2022,Chatelet,PM10,122.95833333333333
2022-06-25,2022,Chatelet,PM10,73.45833333333333
2022-06-26,2022,Chatelet,PM10,56.625
2022-06-27,2022,Chatelet,PM10,82.25
2022-06-28,2022,Chatelet,PM10,72.79166666666667
2022-06-29,2022,Chatelet,PM10,95.875
2022-06-30,2022,Chatelet,PM10,74.66666666666667
2022-07-01,2022,Chatelet,PM10,77.66666666666667
2022-07-02,2022,Chatelet,PM10,72.5
2022-07-03,2022,Chatelet,PM10,61.125
2022-07-04,2022,Chatelet,PM10,85.75
2022-07-05,2022,Chatelet,PM10,85.83333333333333
2022-07-06,2022,Chatelet,PM10,81.04166666666667
2022-07-07,2022,Chatelet,PM10,74.875
2022-07-08,2022,Chatelet,PM10,91.375
2022-07-09,2022,Chatelet,PM10,89.45833333333333
2022-07-10,2022,Chatelet,PM10,38.833333333333336
2022-07-11,2022,Chatelet,PM10,79.95833333333333
2022-07-12,2022,Chatelet,PM10,94.375
2022-07-13,2022,Chatelet,PM10,107.0
2022-07-14,2022,Chatelet,PM10,93.5
2022-07-15,2022,Chatelet,PM10,89.375
2022-07-16,2022,Chatelet,PM10,111.91666666666667
2022-07-17,2022,Chatelet,PM10,62.583333333333336
2022-07-18,2022,Chatelet,PM10,103.95833333333333
2022-07-19,2022,Chatelet,PM10,115.66666666666667
2022-07-20,2022,Chatelet,PM10,81.625
2022-07-21,2022,Chatelet,PM10,79.0
2022-07-22,2022,Chatelet,PM10,81.33333333333333
2022-07-23,2022,Chatelet,PM10,73.08333333333333
2022-07-24,2022,Chatelet,PM10,66.625
2022-07-25,2022,Chatelet,PM10,79.70833333333333
2022-07-26,2022,Chatelet,PM10,74.20833333333333
2022-07-27,2022,Chatelet,PM10,75.66666666666667
2022-07-28,2022,Chatelet,PM10,88.20833333333333
2022-07-29,2022,Chatelet,PM10,76.95833333333333
2022-07-30,2022,Chatelet,PM10,48.666666666666664
2022-07-31,2022,Chatelet,PM10,34.25
2022-08-01,2022,Chatelet,PM10,42.958333333333336
2022-08-02,2022,Chatelet,PM10,58.708333333333336
2022-08-03,2022,Chatelet,PM10,54.291666666666664
2022-08-04,2022,Chatelet,PM10,70.5
2022-08-05,2022,Chatelet,PM10,50.041666666666664
2022-08-06,2022,Chatelet,PM10,44.416666666666664
2022-08-07,2022,Chatelet,PM10,45.875
2022-08-08,2022,Chatelet,PM10,49.541666666666664
2022-08-09,2022,Chatelet,PM10,51.291666666666664
2022-08-10,2022,Chatelet,PM10,49.208333333333336
2022-08-11,2022,Chatelet,PM10,94.41666666666667
2022-08-12,2022,Chatelet,PM10,60.583333333333336
2022-08-13,2022,Chatelet,PM10,52.75
2022-08-14,2022,Chatelet,PM10,56.5
2022-08-15,2022,Chatelet,PM10,90.0
2022-08-16,2022,Chatelet,PM10,68.75
