Date,Year,Gare,Attribute,Value
2016-03-01,2016,Franklin D Roosevelt,PM10,27.875
2016-03-02,2016,Franklin D Roosevelt,PM10,26.416666666666668
2016-03-03,2016,Franklin D Roosevelt,PM10,32.75
2016-03-04,2016,Franklin D Roosevelt,PM10,34.375
2016-03-05,2016,Franklin D Roosevelt,PM10,20.791666666666668
2016-03-06,2016,Franklin D Roosevelt,PM10,20.583333333333332
2016-03-07,2016,Franklin D Roosevelt,PM10,28.333333333333332
2016-03-08,2016,Franklin D Roosevelt,PM10,28.75
2016-03-09,2016,Franklin D Roosevelt,PM10,33.125
2016-03-10,2016,Franklin D Roosevelt,PM10,35.625
2016-03-11,2016,Franklin D Roosevelt,PM10,42.708333333333336
2016-03-12,2016,Franklin D Roosevelt,PM10,32.083333333333336
2016-03-13,2016,Franklin D Roosevelt,PM10,22.5
2016-03-14,2016,Franklin D Roosevelt,PM10,28.875
2016-03-15,2016,Franklin D Roosevelt,PM10,34.791666666666664
2016-03-16,2016,Franklin D Roosevelt,PM10,32.083333333333336
2016-03-17,2016,Franklin D Roosevelt,PM10,41.083333333333336
2016-03-18,2016,Franklin D Roosevelt,PM10,46.916666666666664
2016-03-19,2016,Franklin D Roosevelt,PM10,18.916666666666668
2016-03-20,2016,Franklin D Roosevelt,PM10,19.958333333333332
2016-03-21,2016,Franklin D Roosevelt,PM10,26.625
2016-03-22,2016,Franklin D Roosevelt,PM10,39.291666666666664
2016-03-23,2016,Franklin D Roosevelt,PM10,36.166666666666664
2016-03-24,2016,Franklin D Roosevelt,PM10,45.458333333333336
2016-03-25,2016,Franklin D Roosevelt,PM10,29.708333333333332
2016-03-26,2016,Franklin D Roosevelt,PM10,18.041666666666668
2016-03-27,2016,Franklin D Roosevelt,PM10,18.565217391304348
2016-03-28,2016,Franklin D Roosevelt,PM10,19.708333333333332
2016-03-29,2016,Franklin D Roosevelt,PM10,31.541666666666668
2016-03-30,2016,Franklin D Roosevelt,PM10,23.208333333333332
2016-03-31,2016,Franklin D Roosevelt,PM10,26.75
2016-04-01,2016,Franklin D Roosevelt,PM10,32.541666666666664
2016-04-02,2016,Franklin D Roosevelt,PM10,23.041666666666668
2016-04-03,2016,Franklin D Roosevelt,PM10,24.625
2016-04-04,2016,Franklin D Roosevelt,PM10,32.083333333333336
2016-04-05,2016,Franklin D Roosevelt,PM10,33.583333333333336
2016-04-06,2016,Franklin D Roosevelt,PM10,30.875
2016-04-07,2016,Franklin D Roosevelt,PM10,23.166666666666668
2016-04-08,2016,Franklin D Roosevelt,PM10,28.833333333333332
2016-04-09,2016,Franklin D Roosevelt,PM10,24.708333333333332
2016-04-10,2016,Franklin D Roosevelt,PM10,18.0
2016-04-11,2016,Franklin D Roosevelt,PM10,28.416666666666668
2016-04-12,2016,Franklin D Roosevelt,PM10,27.708333333333332
2016-04-13,2016,Franklin D Roosevelt,PM10,23.458333333333332
2016-04-14,2016,Franklin D Roosevelt,PM10,25.708333333333332
2016-04-15,2016,Franklin D Roosevelt,PM10,35.041666666666664
2016-04-16,2016,Franklin D Roosevelt,PM10,17.25
2016-04-17,2016,Franklin D Roosevelt,PM10,18.5
2016-04-18,2016,Franklin D Roosevelt,PM10,22.291666666666668
2016-04-19,2016,Franklin D Roosevelt,PM10,26.083333333333332
2016-04-20,2016,Franklin D Roosevelt,PM10,43.375
2016-04-21,2016,Franklin D Roosevelt,PM10,38.083333333333336
2016-04-22,2016,Franklin D Roosevelt,PM10,37.791666666666664
2016-04-23,2016,Franklin D Roosevelt,PM10,18.541666666666668
2016-04-24,2016,Franklin D Roosevelt,PM10,16.041666666666668
2016-04-25,2016,Franklin D Roosevelt,PM10,22.166666666666668
2016-04-26,2016,Franklin D Roosevelt,PM10,25.375
2016-04-27,2016,Franklin D Roosevelt,PM10,22.875
2016-04-28,2016,Franklin D Roosevelt,PM10,28.583333333333332
2016-04-29,2016,Franklin D Roosevelt,PM10,27.041666666666668
2016-04-30,2016,Franklin D Roosevelt,PM10,19.458333333333332
2016-05-01,2016,Franklin D Roosevelt,PM10,15.75
2016-05-02,2016,Franklin D Roosevelt,PM10,28.5
2016-05-03,2016,Franklin D Roosevelt,PM10,27.625
2016-05-04,2016,Franklin D Roosevelt,PM10,35.083333333333336
2016-05-05,2016,Franklin D Roosevelt,PM10,21.083333333333332
2016-05-06,2016,Franklin D Roosevelt,PM10,37.5
2016-05-07,2016,Franklin D Roosevelt,PM10,34.25
2016-05-08,2016,Franklin D Roosevelt,PM10,31.833333333333332
2016-05-09,2016,Franklin D Roosevelt,PM10,35.583333333333336
2016-05-10,2016,Franklin D Roosevelt,PM10,31.083333333333332
2016-05-11,2016,Franklin D Roosevelt,PM10,31.833333333333332
2016-05-12,2016,Franklin D Roosevelt,PM10,40.208333333333336
2016-05-13,2016,Franklin D Roosevelt,PM10,41.583333333333336
2016-05-14,2016,Franklin D Roosevelt,PM10,23.291666666666668
2016-05-15,2016,Franklin D Roosevelt,PM10,21.458333333333332
2016-05-16,2016,Franklin D Roosevelt,PM10,22.541666666666668
2016-05-17,2016,Franklin D Roosevelt,PM10,34.25
2016-05-18,2016,Franklin D Roosevelt,PM10,38.583333333333336
2016-05-19,2016,Franklin D Roosevelt,PM10,32.416666666666664
2016-05-20,2016,Franklin D Roosevelt,PM10,32.125
2016-05-21,2016,Franklin D Roosevelt,PM10,23.208333333333332
2016-05-22,2016,Franklin D Roosevelt,PM10,19.708333333333332
2016-05-23,2016,Franklin D Roosevelt,PM10,22.75
2016-05-24,2016,Franklin D Roosevelt,PM10,24.791666666666668
2016-05-25,2016,Franklin D Roosevelt,PM10,42.666666666666664
2016-05-26,2016,Franklin D Roosevelt,PM10,43.583333333333336
2016-05-27,2016,Franklin D Roosevelt,PM10,45.208333333333336
2016-05-28,2016,Franklin D Roosevelt,PM10,23.208333333333332
2016-05-29,2016,Franklin D Roosevelt,PM10,26.375
2016-05-30,2016,Franklin D Roosevelt,PM10,23.583333333333332
2016-05-31,2016,Franklin D Roosevelt,PM10,30.5
2016-06-01,2016,Franklin D Roosevelt,PM10,29.916666666666668
2016-06-02,2016,Franklin D Roosevelt,PM10,33.75
2016-06-03,2016,Franklin D Roosevelt,PM10,25.458333333333332
2016-06-04,2016,Franklin D Roosevelt,PM10,21.666666666666668
2016-06-05,2016,Franklin D Roosevelt,PM10,25.208333333333332
2016-06-06,2016,Franklin D Roosevelt,PM10,40.875
2016-06-07,2016,Franklin D Roosevelt,PM10,40.208333333333336
2016-06-08,2016,Franklin D Roosevelt,PM10,37.291666666666664
2016-06-09,2016,Franklin D Roosevelt,PM10,35.833333333333336
2016-06-10,2016,Franklin D Roosevelt,PM10,38.75
2016-06-11,2016,Franklin D Roosevelt,PM10,25.583333333333332
2016-06-12,2016,Franklin D Roosevelt,PM10,22.833333333333332
2016-06-13,2016,Franklin D Roosevelt,PM10,36.75
2016-06-14,2016,Franklin D Roosevelt,PM10,114.125
2016-06-15,2016,Franklin D Roosevelt,PM10,73.54166666666667
2016-06-16,2016,Franklin D Roosevelt,PM10,33.125
2016-06-17,2016,Franklin D Roosevelt,PM10,29.708333333333332
2016-06-18,2016,Franklin D Roosevelt,PM10,23.875
2016-06-19,2016,Franklin D Roosevelt,PM10,22.125
2016-06-20,2016,Franklin D Roosevelt,PM10,28.416666666666668
2016-06-21,2016,Franklin D Roosevelt,PM10,41.375
2016-06-22,2016,Franklin D Roosevelt,PM10,39.0
2016-06-23,2016,Franklin D Roosevelt,PM10,43.666666666666664
2016-06-24,2016,Franklin D Roosevelt,PM10,34.291666666666664
2016-06-25,2016,Franklin D Roosevelt,PM10,20.166666666666668
2016-06-26,2016,Franklin D Roosevelt,PM10,23.041666666666668
2016-06-27,2016,Franklin D Roosevelt,PM10,33.416666666666664
2016-06-28,2016,Franklin D Roosevelt,PM10,34.541666666666664
2016-06-29,2016,Franklin D Roosevelt,PM10,28.25
2016-06-30,2016,Franklin D Roosevelt,PM10,34.208333333333336
2016-07-01,2016,Franklin D Roosevelt,PM10,30.416666666666668
2016-07-02,2016,Franklin D Roosevelt,PM10,20.666666666666668
2016-07-03,2016,Franklin D Roosevelt,PM10,21.083333333333332
2016-07-04,2016,Franklin D Roosevelt,PM10,30.625
2016-07-05,2016,Franklin D Roosevelt,PM10,35.25
2016-07-06,2016,Franklin D Roosevelt,PM10,37.125
2016-07-07,2016,Franklin D Roosevelt,PM10,40.166666666666664
2016-07-08,2016,Franklin D Roosevelt,PM10,59.916666666666664
2016-07-09,2016,Franklin D Roosevelt,PM10,25.833333333333332
2016-07-10,2016,Franklin D Roosevelt,PM10,28.25
2016-07-11,2016,Franklin D Roosevelt,PM10,45.916666666666664
2016-07-12,2016,Franklin D Roosevelt,PM10,34.375
2016-07-13,2016,Franklin D Roosevelt,PM10,33.0
2016-07-14,2016,Franklin D Roosevelt,PM10,29.166666666666668
2016-07-15,2016,Franklin D Roosevelt,PM10,29.541666666666668
2016-07-16,2016,Franklin D Roosevelt,PM10,25.333333333333332
2016-07-17,2016,Franklin D Roosevelt,PM10,19.708333333333332
2016-07-18,2016,Franklin D Roosevelt,PM10,27.625
2016-07-19,2016,Franklin D Roosevelt,PM10,39.666666666666664
2016-07-20,2016,Franklin D Roosevelt,PM10,48.083333333333336
2016-07-21,2016,Franklin D Roosevelt,PM10,37.583333333333336
2016-07-22,2016,Franklin D Roosevelt,PM10,34.625
2016-07-23,2016,Franklin D Roosevelt,PM10,25.583333333333332
2016-07-24,2016,Franklin D Roosevelt,PM10,33.916666666666664
2016-07-25,2016,Franklin D Roosevelt,PM10,44.458333333333336
2016-07-26,2016,Franklin D Roosevelt,PM10,43.291666666666664
2016-07-27,2016,Franklin D Roosevelt,PM10,48.583333333333336
2016-07-28,2016,Franklin D Roosevelt,PM10,40.875
2016-07-29,2016,Franklin D Roosevelt,PM10,38.083333333333336
2016-07-30,2016,Franklin D Roosevelt,PM10,19.875
2016-07-31,2016,Franklin D Roosevelt,PM10,20.708333333333332
2016-08-01,2016,Franklin D Roosevelt,PM10,38.541666666666664
2016-08-02,2016,Franklin D Roosevelt,PM10,44.666666666666664
2016-08-03,2016,Franklin D Roosevelt,PM10,38.458333333333336
2016-08-04,2016,Franklin D Roosevelt,PM10,51.041666666666664
2016-08-05,2016,Franklin D Roosevelt,PM10,51.833333333333336
2016-08-06,2016,Franklin D Roosevelt,PM10,24.916666666666668
2016-08-07,2016,Franklin D Roosevelt,PM10,23.375
2016-08-08,2016,Franklin D Roosevelt,PM10,40.5
2016-08-09,2016,Franklin D Roosevelt,PM10,39.666666666666664
2016-08-10,2016,Franklin D Roosevelt,PM10,42.5
2016-08-11,2016,Franklin D Roosevelt,PM10,35.0
2016-08-12,2016,Franklin D Roosevelt,PM10,40.75
2016-08-13,2016,Franklin D Roosevelt,PM10,28.208333333333332
2016-08-14,2016,Franklin D Roosevelt,PM10,18.541666666666668
2016-08-15,2016,Franklin D Roosevelt,PM10,23.791666666666668
2016-08-16,2016,Franklin D Roosevelt,PM10,43.5
2016-08-17,2016,Franklin D Roosevelt,PM10,53.625
2016-08-18,2016,Franklin D Roosevelt,PM10,51.083333333333336
2016-08-19,2016,Franklin D Roosevelt,PM10,44.833333333333336
2016-08-20,2016,Franklin D Roosevelt,PM10,24.875
2016-08-21,2016,Franklin D Roosevelt,PM10,22.125
2016-08-22,2016,Franklin D Roosevelt,PM10,33.166666666666664
2016-08-23,2016,Franklin D Roosevelt,PM10,43.041666666666664
2016-08-24,2016,Franklin D Roosevelt,PM10,41.333333333333336
2016-08-25,2016,Franklin D Roosevelt,PM10,58.916666666666664
2016-08-26,2016,Franklin D Roosevelt,PM10,50.875
2016-08-27,2016,Franklin D Roosevelt,PM10,39.458333333333336
2016-08-28,2016,Franklin D Roosevelt,PM10,29.75
2016-08-29,2016,Franklin D Roosevelt,PM10,29.958333333333332
2016-08-30,2016,Franklin D Roosevelt,PM10,37.25
2016-08-31,2016,Franklin D Roosevelt,PM10,39.666666666666664
2016-09-01,2016,Franklin D Roosevelt,PM10,34.583333333333336
2016-09-02,2016,Franklin D Roosevelt,PM10,44.166666666666664
2016-09-03,2016,Franklin D Roosevelt,PM10,27.166666666666668
2016-09-04,2016,Franklin D Roosevelt,PM10,22.708333333333332
2016-09-05,2016,Franklin D Roosevelt,PM10,36.125
2016-09-06,2016,Franklin D Roosevelt,PM10,30.75
2016-09-07,2016,Franklin D Roosevelt,PM10,74.58333333333333
2016-09-08,2016,Franklin D Roosevelt,PM10,66.08333333333333
2016-09-09,2016,Franklin D Roosevelt,PM10,61.333333333333336
2016-09-10,2016,Franklin D Roosevelt,PM10,40.458333333333336
2016-09-11,2016,Franklin D Roosevelt,PM10,30.0
2016-09-12,2016,Franklin D Roosevelt,PM10,87.125
2016-09-13,2016,Franklin D Roosevelt,PM10,181.125
2016-09-14,2016,Franklin D Roosevelt,PM10,99.875
2016-09-15,2016,Franklin D Roosevelt,PM10,83.875
2016-09-16,2016,Franklin D Roosevelt,PM10,70.95833333333333
2016-09-17,2016,Franklin D Roosevelt,PM10,31.041666666666668
2016-09-18,2016,Franklin D Roosevelt,PM10,28.458333333333332
2016-09-19,2016,Franklin D Roosevelt,PM10,77.75
2016-09-20,2016,Franklin D Roosevelt,PM10,93.08333333333333
2016-09-21,2016,Franklin D Roosevelt,PM10,96.79166666666667
2016-09-22,2016,Franklin D Roosevelt,PM10,102.875
2016-09-23,2016,Franklin D Roosevelt,PM10,92.95833333333333
2016-09-24,2016,Franklin D Roosevelt,PM10,45.125
2016-09-25,2016,Franklin D Roosevelt,PM10,37.708333333333336
2016-09-26,2016,Franklin D Roosevelt,PM10,78.54166666666667
2016-09-27,2016,Franklin D Roosevelt,PM10,78.91666666666667
2016-09-28,2016,Franklin D Roosevelt,PM10,95.08333333333333
2016-09-29,2016,Franklin D Roosevelt,PM10,80.875
2016-09-30,2016,Franklin D Roosevelt,PM10,75.875
2016-10-01,2016,Franklin D Roosevelt,PM10,29.625
2016-10-02,2016,Franklin D Roosevelt,PM10,57.958333333333336
2016-10-03,2016,Franklin D Roosevelt,PM10,110.41666666666667
2016-10-04,2016,Franklin D Roosevelt,PM10,107.875
2016-10-05,2016,Franklin D Roosevelt,PM10,120.54166666666667
2016-10-06,2016,Franklin D Roosevelt,PM10,138.54166666666666
2016-10-07,2016,Franklin D Roosevelt,PM10,121.20833333333333
2016-10-08,2016,Franklin D Roosevelt,PM10,59.166666666666664
2016-10-09,2016,Franklin D Roosevelt,PM10,39.541666666666664
2016-10-10,2016,Franklin D Roosevelt,PM10,122.375
2016-10-11,2016,Franklin D Roosevelt,PM10,130.29166666666666
2016-10-12,2016,Franklin D Roosevelt,PM10,120.54166666666667
2016-10-13,2016,Franklin D Roosevelt,PM10,108.04166666666667
2016-10-14,2016,Franklin D Roosevelt,PM10,114.875
2016-10-15,2016,Franklin D Roosevelt,PM10,35.625
2016-10-16,2016,Franklin D Roosevelt,PM10,43.875
2016-10-17,2016,Franklin D Roosevelt,PM10,115.625
2016-10-18,2016,Franklin D Roosevelt,PM10,128.45833333333334
2016-10-19,2016,Franklin D Roosevelt,PM10,134.75
2016-10-20,2016,Franklin D Roosevelt,PM10,119.95833333333333
2016-10-21,2016,Franklin D Roosevelt,PM10,102.0
2016-10-22,2016,Franklin D Roosevelt,PM10,45.333333333333336
2016-10-23,2016,Franklin D Roosevelt,PM10,32.375
2016-10-24,2016,Franklin D Roosevelt,PM10,98.41666666666667
2016-10-25,2016,Franklin D Roosevelt,PM10,120.625
2016-10-26,2016,Franklin D Roosevelt,PM10,76.0
2016-10-27,2016,Franklin D Roosevelt,PM10,69.875
2016-10-28,2016,Franklin D Roosevelt,PM10,63.291666666666664
2016-10-29,2016,Franklin D Roosevelt,PM10,27.125
2016-10-30,2016,Franklin D Roosevelt,PM10,28.64
2016-10-31,2016,Franklin D Roosevelt,PM10,46.291666666666664
2016-11-01,2016,Franklin D Roosevelt,PM10,47.458333333333336
2016-11-02,2016,Franklin D Roosevelt,PM10,93.20833333333333
2016-11-03,2016,Franklin D Roosevelt,PM10,101.70833333333333
2016-11-04,2016,Franklin D Roosevelt,PM10,100.41666666666667
2016-11-05,2016,Franklin D Roosevelt,PM10,46.208333333333336
2016-11-06,2016,Franklin D Roosevelt,PM10,63.875
2016-11-07,2016,Franklin D Roosevelt,PM10,104.95833333333333
2016-11-08,2016,Franklin D Roosevelt,PM10,138.91666666666666
2016-11-09,2016,Franklin D Roosevelt,PM10,148.16666666666666
2016-11-10,2016,Franklin D Roosevelt,PM10,131.91666666666666
2016-11-11,2016,Franklin D Roosevelt,PM10,58.75
2016-11-12,2016,Franklin D Roosevelt,PM10,33.125
2016-11-13,2016,Franklin D Roosevelt,PM10,46.0
2016-11-14,2016,Franklin D Roosevelt,PM10,125.08333333333333
2016-11-15,2016,Franklin D Roosevelt,PM10,197.70833333333334
2016-11-16,2016,Franklin D Roosevelt,PM10,207.375
2016-11-17,2016,Franklin D Roosevelt,PM10,182.75
2016-11-18,2016,Franklin D Roosevelt,PM10,123.16666666666667
2016-11-19,2016,Franklin D Roosevelt,PM10,46.291666666666664
2016-11-20,2016,Franklin D Roosevelt,PM10,44.375
2016-11-21,2016,Franklin D Roosevelt,PM10,90.83333333333333
2016-11-22,2016,Franklin D Roosevelt,PM10,103.83333333333333
2016-11-23,2016,Franklin D Roosevelt,PM10,150.0
2016-11-24,2016,Franklin D Roosevelt,PM10,149.0
2016-11-25,2016,Franklin D Roosevelt,PM10,143.54166666666666
2016-11-26,2016,Franklin D Roosevelt,PM10,66.45833333333333
2016-11-27,2016,Franklin D Roosevelt,PM10,53.375
2016-11-28,2016,Franklin D Roosevelt,PM10,106.91666666666667
2016-11-29,2016,Franklin D Roosevelt,PM10,86.79166666666667
2016-11-30,2016,Franklin D Roosevelt,PM10,121.25
2016-12-01,2016,Franklin D Roosevelt,PM10,149.375
2016-12-02,2016,Franklin D Roosevelt,PM10,121.75
2016-12-03,2016,Franklin D Roosevelt,PM10,45.75
2016-12-04,2016,Franklin D Roosevelt,PM10,47.25
2016-12-05,2016,Franklin D Roosevelt,PM10,106.75
2016-12-06,2016,Franklin D Roosevelt,PM10,120.83333333333333
2016-12-07,2016,Franklin D Roosevelt,PM10,117.0
2016-12-08,2016,Franklin D Roosevelt,PM10,96.45833333333333
2016-12-09,2016,Franklin D Roosevelt,PM10,84.25
2016-12-10,2016,Franklin D Roosevelt,PM10,43.208333333333336
2016-12-11,2016,Franklin D Roosevelt,PM10,31.333333333333332
2016-12-12,2016,Franklin D Roosevelt,PM10,56.458333333333336
2016-12-13,2016,Franklin D Roosevelt,PM10,63.541666666666664
2016-12-14,2016,Franklin D Roosevelt,PM10,65.41666666666667
2016-12-15,2016,Franklin D Roosevelt,PM10,70.70833333333333
2016-12-16,2016,Franklin D Roosevelt,PM10,52.916666666666664
2016-12-17,2016,Franklin D Roosevelt,PM10,41.208333333333336
2016-12-18,2016,Franklin D Roosevelt,PM10,18.541666666666668
2016-12-19,2016,Franklin D Roosevelt,PM10,34.916666666666664
2016-12-20,2016,Franklin D Roosevelt,PM10,59.416666666666664
2016-12-21,2016,Franklin D Roosevelt,PM10,77.91666666666667
2016-12-22,2016,Franklin D Roosevelt,PM10,57.458333333333336
2016-12-23,2016,Franklin D Roosevelt,PM10,48.25
2016-12-24,2016,Franklin D Roosevelt,PM10,33.083333333333336
2016-12-25,2016,Franklin D Roosevelt,PM10,25.916666666666668
2016-12-26,2016,Franklin D Roosevelt,PM10,35.041666666666664
2016-12-27,2016,Franklin D Roosevelt,PM10,47.166666666666664
2016-12-28,2016,Franklin D Roosevelt,PM10,43.041666666666664
2016-12-29,2016,Franklin D Roosevelt,PM10,46.041666666666664
2016-12-30,2016,Franklin D Roosevelt,PM10,53.083333333333336
2016-12-31,2016,Franklin D Roosevelt,PM10,39.0
2017-01-01,2017,Franklin D Roosevelt,PM10,30.227272727272727
2017-01-02,2017,Franklin D Roosevelt,PM10,39.416666666666664
2017-01-03,2017,Franklin D Roosevelt,PM10,55.041666666666664
2017-01-04,2017,Franklin D Roosevelt,PM10,53.625
2017-01-05,2017,Franklin D Roosevelt,PM10,58.875
2017-01-06,2017,Franklin D Roosevelt,PM10,40.5
2017-01-07,2017,Franklin D Roosevelt,PM10,35.166666666666664
2017-01-08,2017,Franklin D Roosevelt,PM10,29.291666666666668
2017-01-09,2017,Franklin D Roosevelt,PM10,80.33333333333333
2017-01-10,2017,Franklin D Roosevelt,PM10,80.04166666666667
2017-01-11,2017,Franklin D Roosevelt,PM10,78.75
2017-01-12,2017,Franklin D Roosevelt,PM10,67.16666666666667
2017-01-13,2017,Franklin D Roosevelt,PM10,44.041666666666664
2017-01-14,2017,Franklin D Roosevelt,PM10,25.625
2017-01-15,2017,Franklin D Roosevelt,PM10,22.166666666666668
2017-01-16,2017,Franklin D Roosevelt,PM10,52.458333333333336
2017-01-17,2017,Franklin D Roosevelt,PM10,54.875
2017-01-18,2017,Franklin D Roosevelt,PM10,50.416666666666664
2017-01-19,2017,Franklin D Roosevelt,PM10,61.708333333333336
2017-01-20,2017,Franklin D Roosevelt,PM10,46.083333333333336
2017-01-21,2017,Franklin D Roosevelt,PM10,52.583333333333336
2017-01-22,2017,Franklin D Roosevelt,PM10,52.208333333333336
2017-01-23,2017,Franklin D Roosevelt,PM10,70.91666666666667
2017-01-24,2017,Franklin D Roosevelt,PM10,60.083333333333336
2017-01-25,2017,Franklin D Roosevelt,PM10,50.541666666666664
2017-01-26,2017,Franklin D Roosevelt,PM10,71.5
2017-01-27,2017,Franklin D Roosevelt,PM10,65.75
2017-01-28,2017,Franklin D Roosevelt,PM10,33.666666666666664
2017-01-29,2017,Franklin D Roosevelt,PM10,21.541666666666668
2017-01-30,2017,Franklin D Roosevelt,PM10,57.166666666666664
2017-01-31,2017,Franklin D Roosevelt,PM10,76.41666666666667
2017-02-01,2017,Franklin D Roosevelt,PM10,70.0
2017-02-02,2017,Franklin D Roosevelt,PM10,65.625
2017-02-03,2017,Franklin D Roosevelt,PM10,50.583333333333336
2017-02-04,2017,Franklin D Roosevelt,PM10,26.5
2017-02-05,2017,Franklin D Roosevelt,PM10,24.166666666666668
2017-02-06,2017,Franklin D Roosevelt,PM10,48.791666666666664
2017-02-07,2017,Franklin D Roosevelt,PM10,57.208333333333336
2017-02-08,2017,Franklin D Roosevelt,PM10,58.0
2017-02-09,2017,Franklin D Roosevelt,PM10,68.0
2017-02-10,2017,Franklin D Roosevelt,PM10,58.208333333333336
2017-02-11,2017,Franklin D Roosevelt,PM10,45.5
2017-02-12,2017,Franklin D Roosevelt,PM10,37.708333333333336
2017-02-13,2017,Franklin D Roosevelt,PM10,47.541666666666664
2017-02-14,2017,Franklin D Roosevelt,PM10,56.333333333333336
2017-02-15,2017,Franklin D Roosevelt,PM10,63.375
2017-02-16,2017,Franklin D Roosevelt,PM10,49.041666666666664
2017-02-17,2017,Franklin D Roosevelt,PM10,56.083333333333336
2017-02-18,2017,Franklin D Roosevelt,PM10,34.875
2017-02-19,2017,Franklin D Roosevelt,PM10,38.041666666666664
2017-02-20,2017,Franklin D Roosevelt,PM10,67.58333333333333
2017-02-21,2017,Franklin D Roosevelt,PM10,82.66666666666667
2017-02-22,2017,Franklin D Roosevelt,PM10,80.33333333333333
2017-02-23,2017,Franklin D Roosevelt,PM10,73.875
2017-02-24,2017,Franklin D Roosevelt,PM10,85.08333333333333
2017-02-25,2017,Franklin D Roosevelt,PM10,35.375
2017-02-26,2017,Franklin D Roosevelt,PM10,26.25
2017-02-27,2017,Franklin D Roosevelt,PM10,79.70833333333333
2017-02-28,2017,Franklin D Roosevelt,PM10,98.70833333333333
2017-03-01,2017,Franklin D Roosevelt,PM10,73.20833333333333
2017-03-02,2017,Franklin D Roosevelt,PM10,86.66666666666667
