Date,Year,Gare,Attribute,Value
2014-08-21,2014,Auber,NO,82.91666666666667
2014-08-22,2014,Auber,NO,30.0
2014-08-23,2014,Auber,NO,30.0
2014-08-24,2014,Auber,NO,30.0
2014-08-25,2014,Auber,NO,30.0
2014-08-26,2014,Auber,NO,30.0
2014-08-27,2014,Auber,NO,76.25
2014-08-28,2014,Auber,NO,51.666666666666664
2014-08-29,2014,Auber,NO,45.5
2014-08-30,2014,Auber,NO,40.5
2014-08-31,2014,Auber,NO,34.916666666666664
2014-09-01,2014,Auber,NO,39.875
2014-09-02,2014,Auber,NO,55.458333333333336
2014-09-03,2014,Auber,NO,60.25
2014-09-04,2014,Auber,NO,101.66666666666667
2014-09-05,2014,Auber,NO,70.79166666666667
2014-09-06,2014,Auber,NO,22.291666666666668
2014-09-07,2014,Auber,NO,20.041666666666668
2014-09-08,2014,Auber,NO,35.125
2014-09-09,2014,Auber,NO,35.958333333333336
2014-09-10,2014,Auber,NO,39.291666666666664
2014-09-11,2014,Auber,NO,48.208333333333336
2014-09-12,2014,Auber,NO,46.75
2014-09-13,2014,Auber,NO,19.208333333333332
2014-09-14,2014,Auber,NO,12.916666666666666
2014-09-15,2014,Auber,NO,53.333333333333336
2014-09-16,2014,Auber,NO,61.708333333333336
2014-09-17,2014,Auber,NO,71.45833333333333
2014-09-18,2014,Auber,NO,78.45833333333333
2014-09-19,2014,Auber,NO,96.08333333333333
2014-09-20,2014,Auber,NO,48.291666666666664
2014-09-21,2014,Auber,NO,20.708333333333332
2014-09-22,2014,Auber,NO,39.625
2014-09-23,2014,Auber,NO,109.375
2014-09-24,2014,Auber,NO,68.08333333333333
2014-09-25,2014,Auber,NO,65.95833333333333
2014-09-26,2014,Auber,NO,89.79166666666667
2014-09-27,2014,Auber,NO,45.5
2014-09-28,2014,Auber,NO,21.291666666666668
2014-09-29,2014,Auber,NO,49.666666666666664
2014-09-30,2014,Auber,NO,63.125
2014-10-01,2014,Auber,NO,75.83333333333333
2014-10-02,2014,Auber,NO,158.75
2014-10-03,2014,Auber,NO,84.04166666666667
2014-10-04,2014,Auber,NO,71.91666666666667
2014-10-05,2014,Auber,NO,24.208333333333332
2014-10-06,2014,Auber,NO,48.0
2014-10-07,2014,Auber,NO,26.458333333333332
2014-10-08,2014,Auber,NO,44.083333333333336
2014-10-09,2014,Auber,NO,34.791666666666664
2014-10-10,2014,Auber,NO,55.75
2014-10-11,2014,Auber,NO,49.333333333333336
2014-10-12,2014,Auber,NO,47.541666666666664
2014-10-13,2014,Auber,NO,24.583333333333332
2014-10-14,2014,Auber,NO,47.25
2014-10-15,2014,Auber,NO,109.16666666666667
2014-10-16,2014,Auber,NO,46.916666666666664
2014-10-17,2014,Auber,NO,39.791666666666664
2014-10-18,2014,Auber,NO,50.208333333333336
2014-10-19,2014,Auber,NO,34.416666666666664
2014-10-20,2014,Auber,NO,43.583333333333336
2014-10-21,2014,Auber,NO,24.041666666666668
2014-10-22,2014,Auber,NO,77.45833333333333
2014-10-23,2014,Auber,NO,42.875
2014-10-24,2014,Auber,NO,44.208333333333336
2014-10-25,2014,Auber,NO,111.125
2014-10-26,2014,Auber,NO,78.16
2014-10-27,2014,Auber,NO,119.5
2014-10-28,2014,Auber,NO,63.083333333333336
2014-10-29,2014,Auber,NO,99.08333333333333
2014-10-30,2014,Auber,NO,123.20833333333333
2014-10-31,2014,Auber,NO,89.0
2014-11-01,2014,Auber,NO,52.708333333333336
2014-11-02,2014,Auber,NO,14.5
2014-11-03,2014,Auber,NO,44.25
2014-11-04,2014,Auber,NO,41.083333333333336
2014-11-05,2014,Auber,NO,50.958333333333336
2014-11-06,2014,Auber,NO,85.08333333333333
2014-11-07,2014,Auber,NO,47.333333333333336
2014-11-08,2014,Auber,NO,43.541666666666664
2014-11-09,2014,Auber,NO,15.708333333333334
2014-11-10,2014,Auber,NO,50.25
2014-11-11,2014,Auber,NO,44.625
2014-11-12,2014,Auber,NO,42.25
2014-11-13,2014,Auber,NO,56.291666666666664
2014-11-14,2014,Auber,NO,63.708333333333336
2014-11-15,2014,Auber,NO,69.45833333333333
2014-11-16,2014,Auber,NO,25.75
2014-11-17,2014,Auber,NO,46.333333333333336
2014-11-18,2014,Auber,NO,83.125
2014-11-19,2014,Auber,NO,102.04166666666667
2014-11-20,2014,Auber,NO,82.04166666666667
2014-11-21,2014,Auber,NO,104.08333333333333
2014-11-22,2014,Auber,NO,93.375
2014-11-23,2014,Auber,NO,69.04166666666667
2014-11-24,2014,Auber,NO,49.208333333333336
2014-11-25,2014,Auber,NO,119.45833333333333
2014-11-26,2014,Auber,NO,139.58333333333334
2014-11-27,2014,Auber,NO,103.08333333333333
2014-11-28,2014,Auber,NO,79.16666666666667
2014-11-29,2014,Auber,NO,86.33333333333333
2014-11-30,2014,Auber,NO,57.958333333333336
2014-12-01,2014,Auber,NO,67.625
2014-12-02,2014,Auber,NO,71.83333333333333
2014-12-03,2014,Auber,NO,75.0
2014-12-04,2014,Auber,NO,104.375
2014-12-05,2014,Auber,NO,104.25
2014-12-06,2014,Auber,NO,71.79166666666667
2014-12-07,2014,Auber,NO,51.5
2014-12-08,2014,Auber,NO,65.41666666666667
2014-12-09,2014,Auber,NO,74.58333333333333
2014-12-10,2014,Auber,NO,49.833333333333336
2014-12-11,2014,Auber,NO,29.041666666666668
2014-12-12,2014,Auber,NO,26.208333333333332
2014-12-13,2014,Auber,NO,40.541666666666664
2014-12-14,2014,Auber,NO,61.333333333333336
2014-12-15,2014,Auber,NO,60.291666666666664
2014-12-16,2014,Auber,NO,116.95833333333333
2014-12-17,2014,Auber,NO,50.083333333333336
2014-12-18,2014,Auber,NO,36.416666666666664
2014-12-19,2014,Auber,NO,32.125
2014-12-20,2014,Auber,NO,64.58333333333333
2014-12-21,2014,Auber,NO,25.208333333333332
2014-12-22,2014,Auber,NO,33.458333333333336
2014-12-23,2014,Auber,NO,39.416666666666664
2014-12-24,2014,Auber,NO,34.958333333333336
2014-12-25,2014,Auber,NO,18.791666666666668
2014-12-26,2014,Auber,NO,60.0
2014-12-27,2014,Auber,NO,23.75
2014-12-28,2014,Auber,NO,17.125
2014-12-29,2014,Auber,NO,29.583333333333332
2014-12-30,2014,Auber,NO,55.416666666666664
2014-12-31,2014,Auber,NO,82.83333333333333
2015-01-01,2015,Auber,NO,138.83333333333334
2015-01-02,2015,Auber,NO,55.666666666666664
2015-01-03,2015,Auber,NO,52.791666666666664
2015-01-04,2015,Auber,NO,24.083333333333332
2015-01-05,2015,Auber,NO,75.875
2015-01-06,2015,Auber,NO,91.83333333333333
2015-01-07,2015,Auber,NO,116.41666666666667
2015-01-08,2015,Auber,NO,37.625
2015-01-09,2015,Auber,NO,27.208333333333332
2015-01-10,2015,Auber,NO,25.75
2015-01-11,2015,Auber,NO,12.166666666666666
2015-01-12,2015,Auber,NO,27.458333333333332
2015-01-13,2015,Auber,NO,30.708333333333332
2015-01-14,2015,Auber,NO,35.458333333333336
2015-01-15,2015,Auber,NO,20.708333333333332
2015-01-16,2015,Auber,NO,70.25
2015-01-17,2015,Auber,NO,40.25
2015-01-18,2015,Auber,NO,19.083333333333332
2015-01-19,2015,Auber,NO,53.875
2015-01-20,2015,Auber,NO,74.75
2015-01-21,2015,Auber,NO,49.083333333333336
2015-01-22,2015,Auber,NO,54.708333333333336
2015-01-23,2015,Auber,NO,85.58333333333333
2015-01-24,2015,Auber,NO,43.375
2015-01-25,2015,Auber,NO,44.291666666666664
2015-01-26,2015,Auber,NO,43.291666666666664
2015-01-27,2015,Auber,NO,105.95833333333333
2015-01-28,2015,Auber,NO,60.041666666666664
2015-01-29,2015,Auber,NO,53.958333333333336
2015-01-30,2015,Auber,NO,41.25
2015-01-31,2015,Auber,NO,28.208333333333332
2015-02-01,2015,Auber,NO,15.208333333333334
2015-02-02,2015,Auber,NO,50.541666666666664
2015-02-03,2015,Auber,NO,100.04166666666667
2015-02-04,2015,Auber,NO,89.29166666666667
2015-02-05,2015,Auber,NO,55.791666666666664
2015-02-06,2015,Auber,NO,39.625
2015-02-07,2015,Auber,NO,50.375
2015-02-08,2015,Auber,NO,12.916666666666666
2015-02-09,2015,Auber,NO,70.0
2015-02-10,2015,Auber,NO,67.83333333333333
2015-02-11,2015,Auber,NO,95.75
2015-02-12,2015,Auber,NO,194.54166666666666
2015-02-13,2015,Auber,NO,81.16666666666667
2015-02-14,2015,Auber,NO,46.916666666666664
2015-02-15,2015,Auber,NO,23.5
2015-02-16,2015,Auber,NO,68.79166666666667
2015-02-17,2015,Auber,NO,65.375
2015-02-18,2015,Auber,NO,28.458333333333332
2015-02-19,2015,Auber,NO,30.0
2015-02-20,2015,Auber,NO,27.708333333333332
2015-02-21,2015,Auber,NO,32.958333333333336
2015-02-22,2015,Auber,NO,19.041666666666668
2015-02-23,2015,Auber,NO,37.291666666666664
2015-02-24,2015,Auber,NO,40.0
2015-02-25,2015,Auber,NO,68.04166666666667
2015-02-26,2015,Auber,NO,68.66666666666667
2015-02-27,2015,Auber,NO,47.291666666666664
2015-02-28,2015,Auber,NO,52.5
2015-03-01,2015,Auber,NO,9.916666666666666
2015-03-02,2015,Auber,NO,29.041666666666668
2015-03-03,2015,Auber,NO,88.54166666666667
2015-03-04,2015,Auber,NO,82.70833333333333
2015-03-05,2015,Auber,NO,100.41666666666667
2015-03-06,2015,Auber,NO,96.5
2015-03-07,2015,Auber,NO,104.125
2015-03-08,2015,Auber,NO,68.95833333333333
2015-03-09,2015,Auber,NO,62.5
2015-03-10,2015,Auber,NO,82.66666666666667
2015-03-11,2015,Auber,NO,70.5
2015-03-12,2015,Auber,NO,63.25
2015-03-13,2015,Auber,NO,70.16666666666667
2015-03-14,2015,Auber,NO,66.04166666666667
2015-03-15,2015,Auber,NO,32.708333333333336
2015-03-16,2015,Auber,NO,79.95833333333333
2015-03-17,2015,Auber,NO,96.41666666666667
2015-03-18,2015,Auber,NO,54.791666666666664
2015-03-19,2015,Auber,NO,44.166666666666664
2015-03-20,2015,Auber,NO,61.625
2015-03-21,2015,Auber,NO,85.16666666666667
2015-03-22,2015,Auber,NO,29.208333333333332
2015-03-23,2015,Auber,NO,75.54166666666667
2015-03-24,2015,Auber,NO,68.875
2015-03-25,2015,Auber,NO,62.791666666666664
2015-03-26,2015,Auber,NO,88.125
2015-03-27,2015,Auber,NO,41.875
2015-03-28,2015,Auber,NO,30.0
2015-03-29,2015,Auber,NO,30.0
2015-03-30,2015,Auber,NO,31.333333333333332
2015-03-31,2015,Auber,NO,19.458333333333332
2015-04-01,2015,Auber,NO,48.875
2015-04-02,2015,Auber,NO,48.875
2015-04-03,2015,Auber,NO,65.75
2015-04-04,2015,Auber,NO,46.625
2015-04-05,2015,Auber,NO,13.291666666666666
2015-04-06,2015,Auber,NO,16.0
2015-04-07,2015,Auber,NO,48.166666666666664
2015-04-08,2015,Auber,NO,57.5
2015-04-09,2015,Auber,NO,95.125
2015-04-10,2015,Auber,NO,81.45833333333333
2015-04-11,2015,Auber,NO,27.666666666666668
2015-04-12,2015,Auber,NO,44.416666666666664
2015-04-13,2015,Auber,NO,53.458333333333336
2015-04-14,2015,Auber,NO,66.45833333333333
2015-04-15,2015,Auber,NO,75.5
2015-04-16,2015,Auber,NO,95.33333333333333
2015-04-17,2015,Auber,NO,52.041666666666664
2015-04-18,2015,Auber,NO,20.541666666666668
2015-04-19,2015,Auber,NO,8.416666666666666
2015-04-20,2015,Auber,NO,36.541666666666664
2015-04-21,2015,Auber,NO,39.166666666666664
2015-04-22,2015,Auber,NO,35.458333333333336
2015-04-23,2015,Auber,NO,51.5
2015-04-24,2015,Auber,NO,65.25
2015-04-25,2015,Auber,NO,21.916666666666668
2015-04-26,2015,Auber,NO,15.583333333333334
2015-04-27,2015,Auber,NO,27.291666666666668
2015-04-28,2015,Auber,NO,31.333333333333332
2015-04-29,2015,Auber,NO,48.125
2015-04-30,2015,Auber,NO,36.625
2015-05-01,2015,Auber,NO,30.0
2015-05-02,2015,Auber,NO,30.0
2015-05-03,2015,Auber,NO,30.0
2015-05-04,2015,Auber,NO,30.0
2015-05-05,2015,Auber,NO,30.0
2015-05-06,2015,Auber,NO,30.0
2015-05-07,2015,Auber,NO,30.0
2015-05-08,2015,Auber,NO,30.0
2015-05-09,2015,Auber,NO,30.0
2015-05-10,2015,Auber,NO,30.0
2015-05-11,2015,Auber,NO,30.0
2015-05-12,2015,Auber,NO,30.0
2015-05-13,2015,Auber,NO,30.0
2015-05-14,2015,Auber,NO,30.0
2015-05-15,2015,Auber,NO,30.0
2015-05-16,2015,Auber,NO,30.0
2015-05-17,2015,Auber,NO,30.0
2015-05-18,2015,Auber,NO,30.0
2015-05-19,2015,Auber,NO,30.0
2015-05-20,2015,Auber,NO,30.0
2015-05-21,2015,Auber,NO,30.0
2015-05-22,2015,Auber,NO,27.833333333333332
2015-05-23,2015,Auber,NO,36.958333333333336
2015-05-24,2015,Auber,NO,8.0
2015-05-25,2015,Auber,NO,16.083333333333332
2015-05-26,2015,Auber,NO,28.166666666666668
2015-05-27,2015,Auber,NO,37.541666666666664
2015-05-28,2015,Auber,NO,84.20833333333333
2015-05-29,2015,Auber,NO,20.041666666666668
2015-05-30,2015,Auber,NO,17.25
2015-05-31,2015,Auber,NO,14.583333333333334
2015-06-01,2015,Auber,NO,24.75
2015-06-02,2015,Auber,NO,31.958333333333332
2015-06-03,2015,Auber,NO,34.0
2015-06-04,2015,Auber,NO,51.541666666666664
2015-06-05,2015,Auber,NO,52.666666666666664
2015-06-06,2015,Auber,NO,16.5
2015-06-07,2015,Auber,NO,5.125
2015-06-08,2015,Auber,NO,21.125
2015-06-09,2015,Auber,NO,49.916666666666664
2015-06-10,2015,Auber,NO,56.166666666666664
2015-06-11,2015,Auber,NO,49.625
2015-06-12,2015,Auber,NO,78.25
2015-06-13,2015,Auber,NO,23.333333333333332
2015-06-14,2015,Auber,NO,8.375
2015-06-15,2015,Auber,NO,24.833333333333332
2015-06-16,2015,Auber,NO,28.625
2015-06-17,2015,Auber,NO,39.583333333333336
2015-06-18,2015,Auber,NO,50.333333333333336
2015-06-19,2015,Auber,NO,35.625
2015-06-20,2015,Auber,NO,26.458333333333332
2015-06-21,2015,Auber,NO,11.958333333333334
2015-06-22,2015,Auber,NO,31.5
2015-06-23,2015,Auber,NO,45.75
2015-06-24,2015,Auber,NO,37.041666666666664
2015-06-25,2015,Auber,NO,29.541666666666668
2015-06-26,2015,Auber,NO,58.583333333333336
2015-06-27,2015,Auber,NO,19.791666666666668
2015-06-28,2015,Auber,NO,23.5
2015-06-29,2015,Auber,NO,34.708333333333336
2015-06-30,2015,Auber,NO,44.458333333333336
2015-07-01,2015,Auber,NO,25.958333333333332
2015-07-02,2015,Auber,NO,30.125
2015-07-03,2015,Auber,NO,33.416666666666664
2015-07-04,2015,Auber,NO,27.541666666666668
2015-07-05,2015,Auber,NO,9.416666666666666
2015-07-06,2015,Auber,NO,27.5
2015-07-07,2015,Auber,NO,138.95833333333334
2015-07-08,2015,Auber,NO,28.833333333333332
2015-07-09,2015,Auber,NO,33.75
2015-07-10,2015,Auber,NO,41.458333333333336
2015-07-11,2015,Auber,NO,18.083333333333332
2015-07-12,2015,Auber,NO,10.208333333333334
2015-07-13,2015,Auber,NO,26.916666666666668
2015-07-14,2015,Auber,NO,12.375
2015-07-15,2015,Auber,NO,29.875
2015-07-16,2015,Auber,NO,46.625
2015-07-17,2015,Auber,NO,24.291666666666668
2015-07-18,2015,Auber,NO,15.958333333333334
2015-07-19,2015,Auber,NO,8.25
2015-07-20,2015,Auber,NO,31.333333333333332
2015-07-21,2015,Auber,NO,35.25
2015-07-22,2015,Auber,NO,37.791666666666664
2015-07-23,2015,Auber,NO,29.125
2015-07-24,2015,Auber,NO,36.833333333333336
2015-07-25,2015,Auber,NO,18.875
2015-07-26,2015,Auber,NO,13.083333333333334
2015-07-27,2015,Auber,NO,23.25
2015-07-28,2015,Auber,NO,20.875
2015-07-29,2015,Auber,NO,30.333333333333332
2015-07-30,2015,Auber,NO,33.708333333333336
2015-07-31,2015,Auber,NO,41.208333333333336
2015-08-01,2015,Auber,NO,21.416666666666668
2015-08-02,2015,Auber,NO,38.708333333333336
2015-08-03,2015,Auber,NO,25.041666666666668
2015-08-04,2015,Auber,NO,26.75
2015-08-05,2015,Auber,NO,30.0
2015-08-06,2015,Auber,NO,30.0
2015-08-07,2015,Auber,NO,29.75
2015-08-08,2015,Auber,NO,37.916666666666664
2015-08-09,2015,Auber,NO,32.25
2015-08-10,2015,Auber,NO,41.291666666666664
2015-08-11,2015,Auber,NO,59.708333333333336
2015-08-12,2015,Auber,NO,64.0
2015-08-13,2015,Auber,NO,31.0
2015-08-14,2015,Auber,NO,17.541666666666668
2015-08-15,2015,Auber,NO,14.875
2015-08-16,2015,Auber,NO,9.333333333333334
2015-08-17,2015,Auber,NO,27.708333333333332
2015-08-18,2015,Auber,NO,30.333333333333332
2015-08-19,2015,Auber,NO,31.291666666666668
2015-08-20,2015,Auber,NO,34.833333333333336
2015-08-21,2015,Auber,NO,38.083333333333336
2015-08-22,2015,Auber,NO,21.583333333333332
2015-08-23,2015,Auber,NO,24.083333333333332
2015-08-24,2015,Auber,NO,23.083333333333332
2015-08-25,2015,Auber,NO,16.875
2015-08-26,2015,Auber,NO,28.916666666666668
2015-08-27,2015,Auber,NO,65.20833333333333
2015-08-28,2015,Auber,NO,54.291666666666664
2015-08-29,2015,Auber,NO,45.166666666666664
2015-08-30,2015,Auber,NO,34.416666666666664
2015-08-31,2015,Auber,NO,59.5
2015-09-01,2015,Auber,NO,57.708333333333336
2015-09-02,2015,Auber,NO,47.833333333333336
2015-09-03,2015,Auber,NO,49.625
2015-09-04,2015,Auber,NO,38.291666666666664
2015-09-05,2015,Auber,NO,37.125
2015-09-06,2015,Auber,NO,42.958333333333336
2015-09-07,2015,Auber,NO,54.166666666666664
2015-09-08,2015,Auber,NO,51.333333333333336
2015-09-09,2015,Auber,NO,61.666666666666664
2015-09-10,2015,Auber,NO,58.083333333333336
2015-09-11,2015,Auber,NO,65.0
2015-09-12,2015,Auber,NO,44.5
2015-09-13,2015,Auber,NO,31.416666666666668
2015-09-14,2015,Auber,NO,50.166666666666664
2015-09-15,2015,Auber,NO,38.958333333333336
2015-09-16,2015,Auber,NO,33.5
2015-09-17,2015,Auber,NO,40.208333333333336
2015-09-18,2015,Auber,NO,36.541666666666664
2015-09-19,2015,Auber,NO,46.708333333333336
2015-09-20,2015,Auber,NO,26.875
2015-09-21,2015,Auber,NO,66.04166666666667
2015-09-22,2015,Auber,NO,29.833333333333332
2015-09-23,2015,Auber,NO,55.041666666666664
2015-09-24,2015,Auber,NO,46.791666666666664
2015-09-25,2015,Auber,NO,78.5
2015-09-26,2015,Auber,NO,37.5
2015-09-27,2015,Auber,NO,12.916666666666666
2015-09-28,2015,Auber,NO,43.166666666666664
2015-09-29,2015,Auber,NO,44.958333333333336
2015-09-30,2015,Auber,NO,69.25
2015-10-01,2015,Auber,NO,64.70833333333333
2015-10-02,2015,Auber,NO,85.41666666666667
2015-10-03,2015,Auber,NO,104.875
2015-10-04,2015,Auber,NO,36.208333333333336
2015-10-05,2015,Auber,NO,70.875
2015-10-06,2015,Auber,NO,46.625
2015-10-07,2015,Auber,NO,26.916666666666668
2015-10-08,2015,Auber,NO,59.416666666666664
2015-10-09,2015,Auber,NO,72.70833333333333
2015-10-10,2015,Auber,NO,61.333333333333336
2015-10-11,2015,Auber,NO,31.625
2015-10-12,2015,Auber,NO,70.5
2015-10-13,2015,Auber,NO,61.583333333333336
2015-10-14,2015,Auber,NO,82.0
2015-10-15,2015,Auber,NO,80.29166666666667
2015-10-16,2015,Auber,NO,86.54166666666667
2015-10-17,2015,Auber,NO,66.58333333333333
2015-10-18,2015,Auber,NO,42.875
2015-10-19,2015,Auber,NO,107.58333333333333
2015-10-20,2015,Auber,NO,98.58333333333333
2015-10-21,2015,Auber,NO,78.04166666666667
2015-10-22,2015,Auber,NO,120.83333333333333
2015-10-23,2015,Auber,NO,80.16666666666667
2015-10-24,2015,Auber,NO,75.45833333333333
2015-10-25,2015,Auber,NO,35.96
2015-10-26,2015,Auber,NO,87.625
2015-10-27,2015,Auber,NO,107.125
2015-10-28,2015,Auber,NO,50.375
2015-10-29,2015,Auber,NO,55.625
2015-10-30,2015,Auber,NO,107.04166666666667
2015-10-31,2015,Auber,NO,101.04166666666667
2015-11-01,2015,Auber,NO,97.75
2015-11-02,2015,Auber,NO,119.0
2015-11-03,2015,Auber,NO,111.33333333333333
2015-11-04,2015,Auber,NO,49.416666666666664
2015-11-05,2015,Auber,NO,82.29166666666667
2015-11-06,2015,Auber,NO,48.708333333333336
2015-11-07,2015,Auber,NO,49.25
2015-11-08,2015,Auber,NO,32.708333333333336
2015-11-09,2015,Auber,NO,27.708333333333332
2015-11-10,2015,Auber,NO,46.375
2015-11-11,2015,Auber,NO,41.166666666666664
2015-11-12,2015,Auber,NO,141.20833333333334
2015-11-13,2015,Auber,NO,74.25
2015-11-14,2015,Auber,NO,9.875
2015-11-15,2015,Auber,NO,8.333333333333334
2015-11-16,2015,Auber,NO,23.208333333333332
2015-11-17,2015,Auber,NO,28.791666666666668
2015-11-18,2015,Auber,NO,24.083333333333332
2015-11-19,2015,Auber,NO,34.5
2015-11-20,2015,Auber,NO,60.666666666666664
2015-11-21,2015,Auber,NO,33.25
2015-11-22,2015,Auber,NO,34.916666666666664
2015-11-23,2015,Auber,NO,108.33333333333333
2015-11-24,2015,Auber,NO,60.958333333333336
2015-11-25,2015,Auber,NO,130.5
2015-11-26,2015,Auber,NO,121.54166666666667
2015-11-27,2015,Auber,NO,160.91666666666666
2015-11-28,2015,Auber,NO,32.833333333333336
2015-11-29,2015,Auber,NO,15.291666666666666
2015-11-30,2015,Auber,NO,11.583333333333334
2015-12-01,2015,Auber,NO,36.958333333333336
2015-12-02,2015,Auber,NO,53.666666666666664
2015-12-03,2015,Auber,NO,75.95833333333333
2015-12-04,2015,Auber,NO,59.041666666666664
2015-12-05,2015,Auber,NO,77.0
2015-12-06,2015,Auber,NO,22.75
2015-12-07,2015,Auber,NO,98.29166666666667
2015-12-08,2015,Auber,NO,84.45833333333333
2015-12-09,2015,Auber,NO,82.91666666666667
2015-12-10,2015,Auber,NO,135.16666666666666
2015-12-11,2015,Auber,NO,52.625
2015-12-12,2015,Auber,NO,37.166666666666664
2015-12-13,2015,Auber,NO,44.5
2015-12-14,2015,Auber,NO,97.875
2015-12-15,2015,Auber,NO,93.45833333333333
2015-12-16,2015,Auber,NO,78.0
2015-12-17,2015,Auber,NO,78.58333333333333
2015-12-18,2015,Auber,NO,89.45833333333333
2015-12-19,2015,Auber,NO,80.0
2015-12-20,2015,Auber,NO,33.958333333333336
2015-12-21,2015,Auber,NO,21.583333333333332
2015-12-22,2015,Auber,NO,24.416666666666668
2015-12-23,2015,Auber,NO,44.375
2015-12-24,2015,Auber,NO,29.666666666666668
2015-12-25,2015,Auber,NO,11.916666666666666
2015-12-26,2015,Auber,NO,31.5
2015-12-27,2015,Auber,NO,36.416666666666664
2015-12-28,2015,Auber,NO,75.5
2015-12-29,2015,Auber,NO,44.708333333333336
2015-12-30,2015,Auber,NO,71.5
2015-12-31,2015,Auber,NO,34.125
2016-01-01,2016,Auber,NO,22.833333333333332
2016-01-02,2016,Auber,NO,16.541666666666668
2016-01-03,2016,Auber,NO,8.25
2016-01-04,2016,Auber,NO,23.708333333333332
2016-01-05,2016,Auber,NO,30.166666666666668
2016-01-06,2016,Auber,NO,52.166666666666664
2016-01-07,2016,Auber,NO,61.083333333333336
2016-01-08,2016,Auber,NO,123.04166666666667
2016-01-09,2016,Auber,NO,32.958333333333336
2016-01-10,2016,Auber,NO,11.625
2016-01-11,2016,Auber,NO,27.75
2016-01-12,2016,Auber,NO,60.375
2016-01-13,2016,Auber,NO,45.125
2016-01-14,2016,Auber,NO,45.875
2016-01-15,2016,Auber,NO,66.5
2016-01-16,2016,Auber,NO,68.79166666666667
2016-01-17,2016,Auber,NO,36.041666666666664
2016-01-18,2016,Auber,NO,58.5
2016-01-19,2016,Auber,NO,131.0
2016-01-20,2016,Auber,NO,147.70833333333334
2016-01-21,2016,Auber,NO,122.70833333333333
2016-01-22,2016,Auber,NO,96.16666666666667
2016-01-23,2016,Auber,NO,51.833333333333336
2016-01-24,2016,Auber,NO,57.791666666666664
2016-01-25,2016,Auber,NO,89.08333333333333
2016-01-26,2016,Auber,NO,46.5
2016-01-27,2016,Auber,NO,28.333333333333332
2016-01-28,2016,Auber,NO,79.95833333333333
2016-01-29,2016,Auber,NO,54.875
2016-01-30,2016,Auber,NO,46.666666666666664
2016-01-31,2016,Auber,NO,19.375
2016-02-01,2016,Auber,NO,29.583333333333332
2016-02-02,2016,Auber,NO,36.125
2016-02-03,2016,Auber,NO,50.416666666666664
2016-02-04,2016,Auber,NO,49.541666666666664
2016-02-05,2016,Auber,NO,106.29166666666667
2016-02-06,2016,Auber,NO,74.0
2016-02-07,2016,Auber,NO,44.458333333333336
2016-02-08,2016,Auber,NO,18.666666666666668
2016-02-09,2016,Auber,NO,29.541666666666668
2016-02-10,2016,Auber,NO,31.041666666666668
2016-02-11,2016,Auber,NO,48.75
2016-02-12,2016,Auber,NO,72.25
2016-02-13,2016,Auber,NO,39.791666666666664
2016-02-14,2016,Auber,NO,28.25
2016-02-15,2016,Auber,NO,40.625
2016-02-16,2016,Auber,NO,66.04166666666667
2016-02-17,2016,Auber,NO,92.79166666666667
2016-02-18,2016,Auber,NO,107.20833333333333
2016-02-19,2016,Auber,NO,49.125
2016-02-20,2016,Auber,NO,83.95833333333333
2016-02-21,2016,Auber,NO,15.125
2016-02-22,2016,Auber,NO,23.958333333333332
2016-02-23,2016,Auber,NO,51.333333333333336
2016-02-24,2016,Auber,NO,67.375
2016-02-25,2016,Auber,NO,73.41666666666667
2016-02-26,2016,Auber,NO,94.75
2016-02-27,2016,Auber,NO,40.125
2016-02-28,2016,Auber,NO,15.0
2016-02-29,2016,Auber,NO,35.25
2016-03-01,2016,Auber,NO,43.625
2016-03-02,2016,Auber,NO,26.666666666666668
2016-03-03,2016,Auber,NO,42.625
2016-03-04,2016,Auber,NO,93.125
2016-03-05,2016,Auber,NO,38.333333333333336
2016-03-06,2016,Auber,NO,19.916666666666668
2016-03-07,2016,Auber,NO,51.041666666666664
